city,city_ascii,lat,lng,country,iso2,iso3,admin_name,capital,population,id
Niasso,Niasso,12.6333,-4.5333,Mali,ML,MLI,Ségou,,11257.0,1466909425
Kourouma,Kourouma,11.8806,-5.8375,Mali,ML,MLI,Sikasso,,11234.0,1466530477
Kassa,Kassa,14.7247,-3.0664,Mali,ML,MLI,Mopti,,11218.0,1466965364
Sanzana,Sanzana,11.7486,-5.95,Mali,ML,MLI,Sikasso,,11214.0,1466525770
Tambaga,Tambaga,12.9689,-9.8728,Mali,ML,MLI,,,11152.0,1466903109
Sorontona,Sorontona,13.0667,-4.9,Mali,ML,MLI,Ségou,,11107.0,1466209907
Nanpala,Nanpala,15.2792,-5.5528,Mali,ML,MLI,Ségou,,11052.0,1466032382
Dabiya,Dabiya,12.6714,-11.1375,Mali,ML,MLI,Kayes,,10832.0,1466859589
Matomou,Matomou,13.85,-4.9667,Mali,ML,MLI,Ségou,,10802.0,1466070701
Bougoula,Bougoula,12.3081,-7.7922,Mali,ML,MLI,Koulikoro,,10780.0,1466859513
Gori,Gori,15.1089,-10.7581,Mali,ML,MLI,Kayes,,10760.0,1466805275
Bendougouba,Bendougouba,13.0569,-9.3956,Mali,ML,MLI,Kayes,,10752.0,1466035730
Ouolodo,Ouolodo,13.2,-7.9333,Mali,ML,MLI,Koulikoro,,10483.0,1466050421
Folomana,Folomana,13.6028,-5.1542,Mali,ML,MLI,Ségou,,10478.0,1466256892
Krèmiss,Kremiss,15.3506,-10.3458,Mali,ML,MLI,Kayes,,10467.0,1466491986
Minanba,Minanba,12.3956,-4.6733,Mali,ML,MLI,Sikasso,,10449.0,1466274040
Da,Da,13.16,-4.9111,Mali,ML,MLI,Ségou,,10446.0,1466513687
Sirakoro,Sirakoro,12.6833,-9.2292,Mali,ML,MLI,Kayes,,10325.0,1466537189
Bougaribaya,Bougaribaya,12.8167,-9.8436,Mali,ML,MLI,,,10251.0,1466712933
Guémoukouraba,Guemoukouraba,14.2639,-9.3208,Mali,ML,MLI,Kayes,,10094.0,1466668846
Zaniéna,Zaniena,11.2708,-6.4236,Mali,ML,MLI,Sikasso,,10038.0,1466279171
Toukoto,Toukoto,13.45,-9.8792,Mali,ML,MLI,Kayes,,10020.0,1466388501
Mora,Mora,14.3278,-4.6,Mali,ML,MLI,Mopti,,10000.0,1466150735
Souleï,Soulei,13.8778,-5.2425,Mali,ML,MLI,Ségou,,9885.0,1466104831
Ntorosso,Ntorosso,12.3167,-4.95,Mali,ML,MLI,Ségou,,9863.0,1466857138
Dandoli,Dandoli,14.3981,-3.545,Mali,ML,MLI,Mopti,,9853.0,1466460537
Dindanko,Dindanko,14.1233,-9.5031,Mali,ML,MLI,Kayes,,9840.0,1466076268
Samabouro,Samabouro,13.0167,-6.3833,Mali,ML,MLI,Ségou,,9808.0,1466109035
Kiban,Kiban,13.5833,-7.35,Mali,ML,MLI,Koulikoro,,9781.0,1466800750
Farako,Farako,11.3583,-6.5797,Mali,ML,MLI,Sikasso,,9769.0,1466843486
Wakoro,Wakoro,12.5994,-6.69,Mali,ML,MLI,Koulikoro,,9706.0,1466252036
Dényékoro,Denyekoro,12.35,-6.6667,Mali,ML,MLI,Koulikoro,,9464.0,1466419644
Banikane,Banikane,16.9494,-1.7481,Mali,ML,MLI,Tombouctou,,9433.0,1466052086
Diouna,Diouna,13.4325,-5.8194,Mali,ML,MLI,Ségou,,9244.0,1466338282
Fatao,Fatao,14.326,-9.532,Mali,ML,MLI,Kayes,,9239.0,1466458405
Wa,Wa,13.7,-4.4,Mali,ML,MLI,Ségou,,9165.0,1466086379
Baniré Koré,Banire Kore,15.2072,-9.1517,Mali,ML,MLI,Kayes,,9044.0,1466641846
Méridiala,Meridiala,12.0917,-7.2592,Mali,ML,MLI,Sikasso,,9037.0,1466743136
